"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"682","HSLMDS [k=134] (rNLDR)",130,0.955800415800416,0.706521739130435,0.249278676669981,0.293478260869565,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.249278676669981
"683","HSLMDS [k=134] (rNLDR)",131,0.956261605116567,0.71195652173913,0.244305083377437,0.28804347826087,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.244305083377437
"684","HSLMDS [k=134] (rNLDR)",132,0.956961506961507,0.717391304347826,0.239570202613681,0.282608695652174,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.239570202613681
"685","HSLMDS [k=134] (rNLDR)",133,0.958016663279821,0.722826086956522,0.235190576323299,0.277173913043478,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.235190576323299
"686","HSLMDS [k=134] (rNLDR)",134,0.95941912061315,0.728260869565217,0.231158251047933,0.271739130434783,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.231158251047933
"687","HSLMDS [k=134] (rNLDR)",135,0.960720720720721,0.733695652173913,0.227025068546808,0.266304347826087,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.227025068546808
"688","HSLMDS [k=134] (rNLDR)",136,0.961883942766296,0.739130434782609,0.222753507983687,0.260869565217391,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.222753507983687
"689","HSLMDS [k=134] (rNLDR)",137,0.962517261787335,0.744565217391304,0.21795204439603,0.255434782608696,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.21795204439603
"690","HSLMDS [k=134] (rNLDR)",138,0.962828045436741,0.75,0.212828045436741,0.25,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.212828045436741
"691","HSLMDS [k=134] (rNLDR)",139,0.964223216021777,0.755434782608696,0.208788433413082,0.244565217391304,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.208788433413082
"692","HSLMDS [k=134] (rNLDR)",140,0.965444015444015,0.760869565217391,0.204574450226624,0.239130434782609,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.204574450226624
"693","HSLMDS [k=134] (rNLDR)",141,0.965344067471727,0.766304347826087,0.19903971964564,0.233695652173913,"HSLMDS (rNLDR)",134,NA,0.82,0.64,1,NA,367.988,0.722,NA,NA,NA,NA,NA,40,28.573,0.714,0.497,0.19903971964564
"694","HSLMDS [k=159] (rNLDR)",142,0.966996574038828,0.771739130434783,0.195257443604045,0.228260869565217,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.195257443604045
"695","HSLMDS [k=159] (rNLDR)",143,0.967643167643168,0.777173913043478,0.190469254599689,0.222826086956522,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.190469254599689
"696","HSLMDS [k=159] (rNLDR)",144,0.968543543543544,0.782608695652174,0.18593484789137,0.217391304347826,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.18593484789137
"697","HSLMDS [k=159] (rNLDR)",145,0.968723205964585,0.78804347826087,0.180679727703716,0.21195652173913,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.180679727703716
"698","HSLMDS [k=159] (rNLDR)",146,0.970455386893743,0.793478260869565,0.176977126024178,0.206521739130435,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.176977126024178
"699","HSLMDS [k=159] (rNLDR)",147,0.971685971685972,0.798913043478261,0.172772928207711,0.201086956521739,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.172772928207711
"700","HSLMDS [k=159] (rNLDR)",148,0.972315558802045,0.804347826086957,0.167967732715089,0.195652173913043,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.167967732715089
"701","HSLMDS [k=159] (rNLDR)",149,0.9730092508616,0.809782608695652,0.163226642165948,0.190217391304348,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.163226642165948
"702","HSLMDS [k=159] (rNLDR)",150,0.974342342342342,0.815217391304348,0.159124951037995,0.184782608695652,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.159124951037995
"703","HSLMDS [k=159] (rNLDR)",151,0.97565777698228,0.820652173913043,0.155005603069237,0.179347826086957,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.155005603069237
"704","HSLMDS [k=159] (rNLDR)",152,0.976564722617354,0.826086956521739,0.150477766095615,0.173913043478261,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.150477766095615
"705","HSLMDS [k=159] (rNLDR)",153,0.977848436671966,0.831521739130435,0.146326697541531,0.168478260869565,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.146326697541531
"706","HSLMDS [k=159] (rNLDR)",154,0.978764478764479,0.83695652173913,0.141807957025348,0.16304347826087,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.141807957025348
"707","HSLMDS [k=159] (rNLDR)",155,0.979319965126417,0.842391304347826,0.136928660778591,0.157608695652174,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.136928660778591
"708","HSLMDS [k=159] (rNLDR)",156,0.98031878031878,0.847826086956522,0.132492693362259,0.152173913043478,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.132492693362259
"709","HSLMDS [k=159] (rNLDR)",157,0.981063866414185,0.853260869565217,0.127802996848967,0.146739130434783,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.127802996848967
"710","HSLMDS [k=159] (rNLDR)",158,0.981491618200479,0.858695652173913,0.122795966026566,0.141304347826087,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.122795966026566
"711","HSLMDS [k=159] (rNLDR)",159,0.98242393336733,0.864130434782609,0.118293498584721,0.135869565217391,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.118293498584721
"712","HSLMDS [k=159] (rNLDR)",160,0.982939189189189,0.869565217391304,0.113373971797885,0.130434782608696,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.113373971797885
"713","HSLMDS [k=159] (rNLDR)",161,0.983750209837166,0.875,0.108750209837166,0.125,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.108750209837166
"714","HSLMDS [k=159] (rNLDR)",162,0.984117450784117,0.880434782608696,0.103682668175422,0.119565217391304,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.103682668175422
"715","HSLMDS [k=159] (rNLDR)",163,0.984347537721771,0.885869565217391,0.0984779725043795,0.114130434782609,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0984779725043795
"716","HSLMDS [k=159] (rNLDR)",164,0.984772577455504,0.891304347826087,0.0934682296294174,0.108695652173913,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0934682296294174
"717","HSLMDS [k=159] (rNLDR)",165,0.985389025389025,0.896739130434783,0.0886498949542428,0.103260869565217,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0886498949542428
"718","HSLMDS [k=159] (rNLDR)",166,0.985704982090524,0.902173913043478,0.083531069047046,0.0978260869565217,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.083531069047046
"719","HSLMDS [k=159] (rNLDR)",167,0.987441333549118,0.907608695652174,0.0798326378969441,0.0923913043478261,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0798326378969441
"720","HSLMDS [k=159] (rNLDR)",168,0.988030888030888,0.91304347826087,0.0749874097700185,0.0869565217391305,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0749874097700185
"721","HSLMDS [k=178] (rNLDR)",169,0.988197665120742,0.918478260869565,0.0697194042511768,0.0815217391304348,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0697194042511768
"722","HSLMDS [k=159] (rNLDR)",170,0.988807631160572,0.923913043478261,0.0648945876823115,0.0760869565217391,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0648945876823115
"723","HSLMDS [k=159] (rNLDR)",171,0.989726568673937,0.929347826086957,0.0603787425869805,0.0706521739130435,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0603787425869805
"724","HSLMDS [k=159] (rNLDR)",172,0.990320553111251,0.934782608695652,0.0555379444155986,0.0652173913043478,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0555379444155986
"725","HSLMDS [k=159] (rNLDR)",173,0.99118887673801,0.940217391304348,0.0509714854336619,0.0597826086956522,"HSLMDS (rNLDR)",159,NA,0.83,0.65,1,NA,612.661,0.722,NA,NA,NA,NA,NA,40,29.254,0.731,0.514,0.0509714854336619
"726","HSLMDS [k=178] (rNLDR)",174,0.991363777570674,0.945652173913043,0.0457116036576307,0.0543478260869565,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0457116036576307
"727","HSLMDS [k=178] (rNLDR)",175,0.99215444015444,0.951086956521739,0.0410674836327011,0.0489130434782609,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0410674836327011
"728","HSLMDS [k=165] (rNLDR)",176,0.993396805896806,0.956521739130435,0.0368750667663711,0.0434782608695652,"HSLMDS (rNLDR)",165,NA,0.82,0.64,1,NA,2044.164,0.722,NA,NA,NA,NA,NA,45,33.843,0.752,0.508,0.0368750667663711
"729","HSLMDS [k=165] (rNLDR)",177,0.994136509390747,0.96195652173913,0.0321799876516162,0.0380434782608695,"HSLMDS (rNLDR)",165,NA,0.82,0.64,1,NA,2044.164,0.722,NA,NA,NA,NA,NA,45,33.843,0.752,0.508,0.0321799876516162
"730","HSLMDS [k=178] (rNLDR)",178,0.994290920133617,0.967391304347826,0.0268996157857907,0.0326086956521739,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0268996157857907
"731","HSLMDS [k=178] (rNLDR)",179,0.995289143892496,0.972826086956522,0.0224630569359742,0.0271739130434783,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0224630569359742
"732","HSLMDS [k=178] (rNLDR)",180,0.995375375375375,0.978260869565217,0.0171145058101579,0.0217391304347826,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0171145058101579
"733","HSLMDS [k=178] (rNLDR)",181,0.997521278184262,0.983695652173913,0.0138256260103485,0.0163043478260869,"HSLMDS (rNLDR)",178,NA,0.83,0.66,1,NA,431.002,0.741,NA,NA,NA,NA,NA,40,29.681,0.742,0.525,0.0138256260103485
"734","HSLMDS [k=128] (rNLDR)",182,0.998960498960499,0.989130434782609,0.00983006417789034,0.0108695652173914,"HSLMDS (rNLDR)",128,NA,0.82,0.63,1,NA,371.069,0.722,NA,NA,NA,NA,NA,42,29.854,0.711,0.483,0.00983006417789034
"735","HSLMDS [k=15] (rNLDR)",183,0.999586471717619,0.994565217391304,0.00502125432631495,0.00543478260869568,"HSLMDS (rNLDR)",15,NA,0.78,0.55,1,NA,470.631,0.722,NA,NA,NA,NA,NA,39,25.616,0.657,0.445,0.00502125432631495
"736","HSLMDS [k=103] (rNLDR)",184,1,1,0,0,"HSLMDS (rNLDR)",103,NA,0.82,0.64,1,NA,356.765,0.722,NA,NA,NA,NA,NA,40,28.811,0.72,0.503,0
"737","HSMDS (NLDR)",1,0.124324324324324,0.00543478260869565,0.118889541715629,0.994565217391304,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.118889541715629
"738","HSMDS (NLDR)",2,0.210810810810811,0.0108695652173913,0.19994124559342,0.989130434782609,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.19994124559342
"739","HSMDS (NLDR)",3,0.23963963963964,0.016304347826087,0.223335291813553,0.983695652173913,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.223335291813553
"740","HSMDS (NLDR)",4,0.272972972972973,0.0217391304347826,0.25123384253819,0.978260869565217,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.25123384253819
"741","HSMDS (NLDR)",5,0.294054054054054,0.0271739130434783,0.266880141010576,0.972826086956522,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.266880141010576
"742","HSMDS (NLDR)",6,0.311711711711712,0.0326086956521739,0.279103016059538,0.967391304347826,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.279103016059538
"743","HSMDS (NLDR)",7,0.337451737451737,0.0380434782608696,0.299408259190868,0.96195652173913,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.299408259190868
"744","HSMDS (NLDR)",8,0.364189189189189,0.0434782608695652,0.320710928319624,0.956521739130435,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.320710928319624
"745","HSMDS (NLDR)",9,0.375375375375375,0.0489130434782609,0.326462331897114,0.951086956521739,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.326462331897114
"746","HSMDS (NLDR)",10,0.401081081081081,0.0543478260869565,0.346733254994125,0.945652173913043,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.346733254994125
"747","HSMDS (NLDR)",11,0.427027027027027,0.0597826086956522,0.367244418331375,0.940217391304348,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.367244418331375
"748","HSMDS (NLDR)",12,0.445495495495495,0.0652173913043478,0.380278104191148,0.934782608695652,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.380278104191148
"749","HSMDS (NLDR)",13,0.461122661122661,0.0706521739130435,0.390470487209618,0.929347826086957,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.390470487209618
"750","HSMDS (NLDR)",14,0.476833976833977,0.0760869565217391,0.400747020312238,0.923913043478261,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.400747020312238
"751","HSMDS (NLDR)",15,0.490810810810811,0.0815217391304348,0.409289071680376,0.918478260869565,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.409289071680376
"752","HSMDS (NLDR)",16,0.511486486486487,0.0869565217391304,0.424529964747356,0.91304347826087,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.424529964747356
"753","HSMDS (NLDR)",17,0.527503974562798,0.0923913043478261,0.435112670214972,0.907608695652174,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.435112670214972
"754","HSMDS (NLDR)",18,0.541441441441441,0.0978260869565217,0.44361535448492,0.902173913043478,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.44361535448492
"755","HSMDS (NLDR)",19,0.556756756756757,0.103260869565217,0.453495887191539,0.896739130434783,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.453495887191539
"756","HSMDS (NLDR)",20,0.569189189189189,0.108695652173913,0.460493537015276,0.891304347826087,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.460493537015276
"757","HSMDS (NLDR)",21,0.579150579150579,0.114130434782609,0.46502014436797,0.885869565217391,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.46502014436797
"758","HSMDS (NLDR)",22,0.587714987714988,0.119565217391304,0.468149770323683,0.880434782608696,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.468149770323683
"759","HSMDS (NLDR)",23,0.595064629847239,0.125,0.470064629847239,0.875,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.470064629847239
"760","HSMDS (NLDR)",24,0.60990990990991,0.130434782608696,0.479475127301214,0.869565217391304,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.479475127301214
"761","HSMDS (NLDR)",25,0.619891891891892,0.135869565217391,0.484022326674501,0.864130434782609,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.484022326674501
"762","HSMDS (NLDR)",26,0.631600831600832,0.141304347826087,0.490296483774745,0.858695652173913,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.490296483774745
"763","HSMDS (NLDR)",27,0.643043043043043,0.146739130434783,0.49630391260826,0.853260869565217,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.49630391260826
"764","HSMDS (NLDR)",28,0.652509652509653,0.152173913043478,0.500335739466174,0.847826086956522,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.500335739466174
"765","HSMDS (NLDR)",29,0.660577819198509,0.157608695652174,0.502969123546335,0.842391304347826,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.502969123546335
"766","HSMDS (NLDR)",30,0.670630630630631,0.16304347826087,0.507587152369761,0.83695652173913,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.507587152369761
"767","HSMDS (NLDR)",31,0.675850043591979,0.168478260869565,0.507371782722414,0.831521739130435,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.507371782722414
"768","HSMDS (NLDR)",32,0.684797297297297,0.173913043478261,0.510884253819036,0.826086956521739,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.510884253819036
"769","HSMDS (NLDR)",33,0.691564291564292,0.179347826086957,0.512216465477335,0.820652173913043,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.512216465477335
"770","HSMDS (NLDR)",34,0.700317965023847,0.184782608695652,0.515535356328195,0.815217391304348,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.515535356328195
"771","HSMDS (NLDR)",35,0.705945945945946,0.190217391304348,0.515728554641598,0.809782608695652,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.515728554641598
"772","HSMDS (NLDR)",36,0.713363363363363,0.195652173913043,0.51771118945032,0.804347826086957,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.51771118945032
"773","HSMDS (NLDR)",37,0.723593864134405,0.201086956521739,0.522506907612665,0.798913043478261,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.522506907612665
"774","HSMDS (NLDR)",38,0.72873399715505,0.206521739130435,0.522212258024615,0.793478260869565,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.522212258024615
"775","HSMDS (NLDR)",39,0.734996534996535,0.21195652173913,0.523040013257404,0.78804347826087,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.523040013257404
"776","HSMDS (NLDR)",40,0.738648648648649,0.217391304347826,0.521257344300823,0.782608695652174,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.521257344300823
"777","HSMDS (NLDR)",41,0.741463414634146,0.222826086956522,0.518637327677625,0.777173913043478,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.518637327677625
"778","HSMDS (NLDR)",42,0.747747747747748,0.228260869565217,0.51948687818253,0.771739130434783,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.51948687818253
"779","HSMDS (NLDR)",43,0.752482715273413,0.233695652173913,0.5187870630995,0.766304347826087,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.5187870630995
"780","HSMDS (NLDR)",44,0.756019656019656,0.239130434782609,0.516889221237047,0.760869565217391,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.516889221237047
"781","HSMDS (NLDR)",45,0.761681681681682,0.244565217391304,0.517116464290377,0.755434782608696,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.517116464290377
"782","HSMDS (NLDR)",46,0.767097532314924,0.25,0.517097532314924,0.75,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.517097532314924
"783","HSMDS (NLDR)",47,0.772052903967798,0.255434782608696,0.516618121359102,0.744565217391304,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.516618121359102
"784","HSMDS (NLDR)",48,0.776689189189189,0.260869565217391,0.515819623971798,0.739130434782609,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.515819623971798
"785","HSMDS (NLDR)",49,0.782129067843354,0.266304347826087,0.515824720017267,0.733695652173913,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.515824720017267
"786","HSMDS (NLDR)",50,0.786918918918919,0.271739130434783,0.515179788484136,0.728260869565217,"HSMDS (NLDR)",NA,NA,0.83,0.66,3,0.001,14.476,0.722,NA,NA,NA,NA,NA,39,28.665,0.735,0.523,0.515179788484136
