"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"295","HSMDS (HSLocalMDS)",34,0.786096256684492,0.390804597701149,0.395291658983343,0.609195402298851,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.395291658983343
"296","HSMDS (HSLocalMDS)",35,0.794155844155844,0.402298850574713,0.391856993581132,0.597701149425287,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.391856993581132
"297","HSMDS (HSLocalMDS)",36,0.804292929292929,0.413793103448276,0.390499825844653,0.586206896551724,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.390499825844653
"298","HSMDS (HSLocalMDS)",37,0.808660933660934,0.425287356321839,0.383373577339095,0.574712643678161,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.383373577339095
"299","HSMDS (HSLocalMDS)",38,0.816088516746411,0.436781609195402,0.379306907551009,0.563218390804598,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.379306907551009
"300","HSMDS (HSLocalMDS)",39,0.824009324009324,0.448275862068966,0.375733461940359,0.551724137931034,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.375733461940359
"301","HSMDS (HSLocalMDS)",40,0.828409090909091,0.459770114942529,0.368638975966562,0.540229885057471,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.368638975966562
"302","HSMDS (HSLocalMDS)",41,0.836751662971175,0.471264367816092,0.365487295155083,0.528735632183908,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.365487295155083
"303","HSMDS (HSLocalMDS)",42,0.84280303030303,0.482758620689655,0.360044409613375,0.517241379310345,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.360044409613375
"304","HSMDS (HSLocalMDS)",43,0.847515856236786,0.494252873563218,0.353262982673568,0.505747126436782,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.353262982673568
"305","HSMDS (HSLocalMDS)",44,0.855888429752066,0.505747126436782,0.350141303315284,0.494252873563218,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.350141303315284
"306","HSMDS (HSLocalMDS)",45,0.86540404040404,0.517241379310345,0.348162661093696,0.482758620689655,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.348162661093696
"307","HSMDS (HSLocalMDS)",46,0.87104743083004,0.528735632183908,0.342311798646131,0.471264367816092,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.342311798646131
"308","HSMDS (HSLocalMDS)",47,0.879593810444874,0.540229885057471,0.339363925387403,0.459770114942529,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.339363925387403
"309","HSMDS (HSLocalMDS)",48,0.884943181818182,0.551724137931034,0.333219043887147,0.448275862068966,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.333219043887147
"310","HSMDS (HSLocalMDS)",49,0.892161410018553,0.563218390804598,0.328943019213955,0.436781609195402,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.328943019213955
"311","HSMDS (HSLocalMDS)",50,0.898409090909091,0.574712643678161,0.32369644723093,0.425287356321839,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.32369644723093
"312","HSMDS (HSLocalMDS)",51,0.905525846702317,0.586206896551724,0.319318950150593,0.413793103448276,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.319318950150593
"313","HSMDS (HSLocalMDS)",52,0.911494755244755,0.597701149425287,0.313793605819468,0.402298850574713,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.313793605819468
"314","HSMDS (HSLocalMDS)",53,0.913807890222985,0.609195402298851,0.304612487924134,0.390804597701149,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.304612487924134
"315","HSMDS (HSLocalMDS)",54,0.920244107744108,0.620689655172414,0.299554452571694,0.379310344827586,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.299554452571694
"316","HSMDS (HSLocalMDS)",55,0.92396694214876,0.632183908045977,0.291783034102783,0.367816091954023,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.291783034102783
"317","HSMDS (HSLocalMDS)",56,0.926948051948052,0.64367816091954,0.283269891028512,0.35632183908046,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.283269891028512
"318","HSMDS (HSLocalMDS)",57,0.93122009569378,0.655172413793103,0.276047681900677,0.344827586206897,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.276047681900677
"319","HSMDS (HSLocalMDS)",58,0.933581504702194,0.666666666666667,0.266914838035528,0.333333333333333,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.266914838035528
"320","HSMDS (HSLocalMDS)",59,0.935862865947612,0.67816091954023,0.257701946407382,0.32183908045977,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.257701946407382
"321","HSMDS (HSLocalMDS)",60,0.937310606060606,0.689655172413793,0.247655433646813,0.310344827586207,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.247655433646813
"322","HSMDS (HSLocalMDS)",61,0.936102831594635,0.701149425287356,0.234953406307279,0.298850574712644,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.234953406307279
"323","HSMDS (HSLocalMDS)",62,0.936766862170088,0.71264367816092,0.224123184009168,0.28735632183908,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.224123184009168
"324","HSMDS (HSLocalMDS)",63,0.939033189033189,0.724137931034483,0.214895257998706,0.275862068965517,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.214895257998706
"325","HSMDS (HSLocalMDS)",64,0.941051136363636,0.735632183908046,0.20541895245559,0.264367816091954,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.20541895245559
"326","HSMDS (HSLocalMDS)",65,0.942482517482517,0.747126436781609,0.195356080700908,0.252873563218391,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.195356080700908
"327","HSMDS (HSLocalMDS)",66,0.943698347107438,0.758620689655172,0.185077657452266,0.241379310344828,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.185077657452266
"328","HSMDS (HSLocalMDS)",67,0.947421981004071,0.770114942528736,0.177307038475335,0.229885057471264,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.177307038475335
"329","HSMDS (HSLocalMDS)",68,0.949866310160428,0.781609195402299,0.168257114758129,0.218390804597701,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.168257114758129
"330","HSMDS (HSLocalMDS)",69,0.952733860342556,0.793103448275862,0.159630412066694,0.206896551724138,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.159630412066694
"331","HSMDS (HSLocalMDS)",70,0.953084415584416,0.804597701149425,0.14848671443499,0.195402298850575,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.14848671443499
"332","HSMDS (HSLocalMDS)",71,0.95550576184379,0.816091954022989,0.139413807820801,0.183908045977011,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.139413807820801
"333","HSMDS (HSLocalMDS)",72,0.958017676767677,0.827586206896552,0.130431469871125,0.172413793103448,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.130431469871125
"334","HSMDS (HSLocalMDS)",73,0.960149439601494,0.839080459770115,0.121068979831379,0.160919540229885,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.121068979831379
"335","HSMDS (HSLocalMDS)",74,0.962684275184275,0.850574712643678,0.112109562540597,0.149425287356322,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.112109562540597
"336","HSMDS (HSLocalMDS)",75,0.965606060606061,0.862068965517241,0.103537095088819,0.137931034482759,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.103537095088819
"337","HSMDS (HSLocalMDS)",76,0.968002392344498,0.873563218390805,0.0944391739536929,0.126436781609195,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0944391739536929
"338","HSMDS (HSLocalMDS)",77,0.968713105076741,0.885057471264368,0.0836556338123736,0.114942528735632,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0836556338123736
"339","HSMDS (HSLocalMDS)",78,0.970425407925408,0.896551724137931,0.0738736837874768,0.103448275862069,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0738736837874768
"340","HSMDS (HSLocalMDS)",79,0.970655926352129,0.908045977011494,0.0626099493406346,0.0919540229885057,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0626099493406346
"341","HSMDS (HSLocalMDS)",80,0.974573863636364,0.919540229885057,0.0550336337513062,0.0804597701149425,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0550336337513062
"342","HSMDS (HSLocalMDS)",81,0.977132435465769,0.931034482758621,0.0460979527071481,0.0689655172413793,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0460979527071481
"343","HSMDS (HSLocalMDS)",82,0.97879711751663,0.942528735632184,0.0362683818844458,0.0574712643678161,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0362683818844458
"344","HSMDS (HSLocalMDS)",83,0.983433734939759,0.954022988505747,0.029410746434012,0.0459770114942529,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.029410746434012
"345","HSMDS (HSLocalMDS)",84,0.988095238095238,0.96551724137931,0.0225779967159278,0.0344827586206896,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0225779967159278
"346","HSMDS (HSLocalMDS)",85,0.992379679144385,0.977011494252874,0.0153681848915115,0.0229885057471264,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.0153681848915115
"347","HSMDS (HSLocalMDS)",86,0.99762156448203,0.988505747126437,0.00911581735559275,0.0114942528735632,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0.00911581735559275
"348","HSMDS (HSLocalMDS)",87,1,1,0,0,"HSMDS (HSLocalMDS)",NA,NA,0.78,0.55,3,0.001,2.004,0.88,NA,NA,NA,NA,NA,30,22.75,0.758,0.414,0
"349","Isomap [k=20]",1,0.181818181818182,0.0114942528735632,0.170323928944619,0.988505747126437,"Isomap",20,NA,0.72,0.44,1,NA,0.141,0.76,NA,NA,NA,NA,NA,18,10.17,0.565,0.358,0.170323928944619
"350","Isomap [k=15]",2,0.204545454545455,0.0229885057471264,0.181556948798328,0.977011494252874,"Isomap",15,NA,0.73,0.45,1,NA,0.136,0.8,NA,NA,NA,NA,NA,18,10.523,0.585,0.378,0.181556948798328
"351","Isomap [k=6]",3,0.253787878787879,0.0344827586206897,0.219305120167189,0.96551724137931,"Isomap",6,NA,0.72,0.44,1,NA,0.119,0.84,NA,NA,NA,NA,NA,16,8.795,0.55,0.366,0.219305120167189
"352","Isomap [k=3]",4,0.301136363636364,0.0459770114942529,0.255159352142111,0.954022988505747,"Isomap",3,NA,0.69,0.37,1,NA,0.112,0.8,NA,NA,NA,NA,NA,10,4.568,0.457,0.342,0.255159352142111
"353","Isomap [k=6]",5,0.347727272727273,0.0574712643678161,0.290256008359457,0.942528735632184,"Isomap",6,NA,0.72,0.44,1,NA,0.119,0.84,NA,NA,NA,NA,NA,16,8.795,0.55,0.366,0.290256008359457
"354","Isomap [k=6]",6,0.382575757575758,0.0689655172413793,0.313610240334378,0.931034482758621,"Isomap",6,NA,0.72,0.44,1,NA,0.119,0.84,NA,NA,NA,NA,NA,16,8.795,0.55,0.366,0.313610240334378
"355","Isomap [k=6]",7,0.407467532467532,0.0804597701149425,0.32700776235259,0.919540229885057,"Isomap",6,NA,0.72,0.44,1,NA,0.119,0.84,NA,NA,NA,NA,NA,16,8.795,0.55,0.366,0.32700776235259
"356","Isomap [k=6]",8,0.427556818181818,0.0919540229885057,0.335602795193312,0.908045977011494,"Isomap",6,NA,0.72,0.44,1,NA,0.119,0.84,NA,NA,NA,NA,NA,16,8.795,0.55,0.366,0.335602795193312
"357","Isomap [k=67]",9,0.448232323232323,0.103448275862069,0.344784047370254,0.896551724137931,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.344784047370254
"358","Isomap [k=67]",10,0.465909090909091,0.114942528735632,0.350966562173459,0.885057471264368,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.350966562173459
"359","Isomap [k=64]",11,0.484504132231405,0.126436781609195,0.35806735062221,0.873563218390805,"Isomap",64,NA,0.76,0.52,1,NA,0.177,0.84,NA,NA,NA,NA,NA,26,17.898,0.688,0.39,0.35806735062221
"360","Isomap [k=67]",12,0.501893939393939,0.137931034482759,0.363962904911181,0.862068965517241,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.363962904911181
"361","Isomap [k=64]",13,0.522727272727273,0.149425287356322,0.373301985370951,0.850574712643678,"Isomap",64,NA,0.76,0.52,1,NA,0.177,0.84,NA,NA,NA,NA,NA,26,17.898,0.688,0.39,0.373301985370951
"362","Isomap [k=61]",14,0.535714285714286,0.160919540229885,0.374794745484401,0.839080459770115,"Isomap",61,NA,0.76,0.51,1,NA,0.162,0.8,NA,NA,NA,NA,NA,17,9.989,0.588,0.392,0.374794745484401
"363","Isomap [k=67]",15,0.559090909090909,0.172413793103448,0.386677115987461,0.827586206896552,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.386677115987461
"364","Isomap [k=58]",16,0.571732954545455,0.183908045977011,0.387824908568443,0.816091954022989,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.387824908568443
"365","Isomap [k=58]",17,0.59024064171123,0.195402298850575,0.394838342860655,0.804597701149425,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.394838342860655
"366","Isomap [k=58]",18,0.603535353535353,0.206896551724138,0.396638801811216,0.793103448275862,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.396638801811216
"367","Isomap [k=58]",19,0.613636363636364,0.218390804597701,0.395245559038662,0.781609195402299,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.395245559038662
"368","Isomap [k=58]",20,0.620454545454545,0.229885057471264,0.390569487983281,0.770114942528736,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.390569487983281
"369","Isomap [k=58]",21,0.632034632034632,0.241379310344828,0.390655321689804,0.758620689655172,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.390655321689804
"370","Isomap [k=58]",22,0.641012396694215,0.252873563218391,0.388138833475824,0.747126436781609,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.388138833475824
"371","Isomap [k=67]",23,0.650691699604743,0.264367816091954,0.386323883512789,0.735632183908046,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.386323883512789
"372","Isomap [k=67]",24,0.663825757575758,0.275862068965517,0.38796368861024,0.724137931034483,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.38796368861024
"373","Isomap [k=67]",25,0.676363636363636,0.28735632183908,0.389007314524556,0.71264367816092,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.389007314524556
"374","Isomap [k=67]",26,0.690122377622378,0.298850574712644,0.391271802909734,0.701149425287356,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.391271802909734
"375","Isomap [k=67]",27,0.702861952861953,0.310344827586207,0.392517125275746,0.689655172413793,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.392517125275746
"376","Isomap [k=67]",28,0.711038961038961,0.32183908045977,0.389199880579191,0.67816091954023,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.389199880579191
"377","Isomap [k=67]",29,0.719043887147335,0.333333333333333,0.385710553814002,0.666666666666667,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.385710553814002
"378","Isomap [k=67]",30,0.729924242424242,0.344827586206897,0.385096656217346,0.655172413793103,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.385096656217346
"379","Isomap [k=67]",31,0.738636363636364,0.35632183908046,0.382314524555904,0.64367816091954,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.382314524555904
"380","Isomap [k=67]",32,0.744673295454545,0.367816091954023,0.376857203500522,0.632183908045977,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.376857203500522
"381","Isomap [k=67]",33,0.74862258953168,0.379310344827586,0.369312244704094,0.620689655172414,"Isomap",67,NA,0.76,0.51,1,NA,0.162,0.76,NA,NA,NA,NA,NA,27,18.977,0.703,0.393,0.369312244704094
"382","Isomap [k=58]",34,0.75701871657754,0.390804597701149,0.366214118876391,0.609195402298851,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.366214118876391
"383","Isomap [k=58]",35,0.763961038961039,0.402298850574713,0.361662188386326,0.597701149425287,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.361662188386326
"384","Isomap [k=58]",36,0.768939393939394,0.413793103448276,0.355146290491118,0.586206896551724,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.355146290491118
"385","Isomap [k=58]",37,0.773648648648649,0.425287356321839,0.34836129232681,0.574712643678161,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.34836129232681
"386","Isomap [k=58]",38,0.779007177033493,0.436781609195402,0.342225567838091,0.563218390804598,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.342225567838091
"387","Isomap [k=58]",39,0.786421911421911,0.448275862068966,0.338146049352946,0.551724137931034,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.338146049352946
"388","Isomap [k=58]",40,0.791477272727273,0.459770114942529,0.331707157784744,0.540229885057471,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.331707157784744
"389","Isomap [k=58]",41,0.800166297117517,0.471264367816092,0.328901929301425,0.528735632183908,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.328901929301425
"390","Isomap [k=58]",42,0.807359307359307,0.482758620689655,0.324600686669652,0.517241379310345,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.324600686669652
"391","Isomap [k=58]",43,0.814217758985201,0.494252873563218,0.319964885421982,0.505747126436782,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.319964885421982
"392","Isomap [k=58]",44,0.823863636363636,0.505747126436782,0.318116509926855,0.494252873563218,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.318116509926855
"393","Isomap [k=58]",45,0.832575757575758,0.517241379310345,0.315334378265413,0.482758620689655,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.315334378265413
"394","Isomap [k=58]",46,0.840662055335968,0.528735632183908,0.31192642315206,0.471264367816092,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.31192642315206
"395","Isomap [k=58]",47,0.84647001934236,0.540229885057471,0.306240134284888,0.459770114942529,"Isomap",58,NA,0.76,0.51,1,NA,0.161,0.8,NA,NA,NA,NA,NA,18,10.864,0.604,0.397,0.306240134284888
"396","Isomap [k=52]",48,0.852746212121212,0.551724137931034,0.301022074190178,0.448275862068966,"Isomap",52,NA,0.75,0.5,1,NA,0.157,0.84,NA,NA,NA,NA,NA,18,10.511,0.584,0.377,0.301022074190178
"397","Isomap [k=49]",49,0.860157699443414,0.563218390804598,0.296939308638816,0.436781609195402,"Isomap",49,NA,0.76,0.5,1,NA,0.157,0.84,NA,NA,NA,NA,NA,18,10.614,0.59,0.383,0.296939308638816
"398","Isomap [k=52]",50,0.870681818181818,0.574712643678161,0.295969174503657,0.425287356321839,"Isomap",52,NA,0.75,0.5,1,NA,0.157,0.84,NA,NA,NA,NA,NA,18,10.511,0.584,0.377,0.295969174503657
"399","Isomap [k=52]",51,0.877896613190731,0.586206896551724,0.291689716639007,0.413793103448276,"Isomap",52,NA,0.75,0.5,1,NA,0.157,0.84,NA,NA,NA,NA,NA,18,10.511,0.584,0.377,0.291689716639007
"400","Isomap [k=52]",52,0.885489510489511,0.597701149425287,0.287788361064223,0.402298850574713,"Isomap",52,NA,0.75,0.5,1,NA,0.157,0.84,NA,NA,NA,NA,NA,18,10.511,0.584,0.377,0.287788361064223
"401","Isomap [k=84]",53,0.893653516295026,0.609195402298851,0.284458113996175,0.390804597701149,"Isomap",84,NA,0.74,0.48,1,NA,0.166,0.92,NA,NA,NA,NA,NA,17,9.057,0.533,0.337,0.284458113996175
"402","Isomap [k=84]",54,0.900462962962963,0.620689655172414,0.279773307790549,0.379310344827586,"Isomap",84,NA,0.74,0.48,1,NA,0.166,0.92,NA,NA,NA,NA,NA,17,9.057,0.533,0.337,0.279773307790549
"403","Isomap [k=84]",55,0.907231404958678,0.632183908045977,0.275047496912701,0.367816091954023,"Isomap",84,NA,0.74,0.48,1,NA,0.166,0.92,NA,NA,NA,NA,NA,17,9.057,0.533,0.337,0.275047496912701
"404","Isomap [k=84]",56,0.915178571428571,0.64367816091954,0.271500410509031,0.35632183908046,"Isomap",84,NA,0.74,0.48,1,NA,0.166,0.92,NA,NA,NA,NA,NA,17,9.057,0.533,0.337,0.271500410509031
