"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"109","HSMDS (HSLocalMDS)",25,0.964137931034483,0.892857142857143,0.0712807881773398,0.107142857142857,"HSMDS (HSLocalMDS)",NA,NA,0.74,0.47,3,0,0.243,0.375,NA,NA,NA,NA,NA,10,7.069,0.707,0.35,0.0712807881773398
"110","HSMDS (HSLocalMDS)",26,0.978779840848806,0.928571428571429,0.0502084122773777,0.0714285714285714,"HSMDS (HSLocalMDS)",NA,NA,0.74,0.47,3,0,0.243,0.375,NA,NA,NA,NA,NA,10,7.069,0.707,0.35,0.0502084122773777
"111","HSMDS (HSLocalMDS)",27,0.994891443167305,0.964285714285714,0.030605728881591,0.0357142857142857,"HSMDS (HSLocalMDS)",NA,NA,0.74,0.47,3,0,0.243,0.375,NA,NA,NA,NA,NA,10,7.069,0.707,0.35,0.030605728881591
"112","HSMDS (HSLocalMDS)",28,1,1,0,0,"HSMDS (HSLocalMDS)",NA,NA,0.74,0.47,3,0,0.243,0.375,NA,NA,NA,NA,NA,10,7.069,0.707,0.35,0
"113","Isomap [k=16]",1,0.241379310344828,0.0357142857142857,0.205665024630542,0.964285714285714,"Isomap",16,NA,0.7,0.38,1,NA,0.065,0.75,NA,NA,NA,NA,NA,8,4.517,0.565,0.279,0.205665024630542
"114","Isomap [k=28]",2,0.379310344827586,0.0714285714285714,0.307881773399015,0.928571428571429,"Isomap",28,NA,0.67,0.31,1,NA,0.065,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.307881773399015
"115","Isomap [k=4]",3,0.390804597701149,0.107142857142857,0.283661740558292,0.892857142857143,"Isomap",4,NA,0.66,0.3,1,NA,0.059,0.75,NA,NA,NA,NA,NA,3,1.172,0.391,0.284,0.283661740558292
"116","Isomap [k=13]",4,0.413793103448276,0.142857142857143,0.270935960591133,0.857142857142857,"Isomap",13,NA,0.69,0.36,1,NA,0.063,0.75,NA,NA,NA,NA,NA,8,4.483,0.56,0.275,0.270935960591133
"117","Isomap [k=4]",5,0.448275862068966,0.178571428571429,0.269704433497537,0.821428571428571,"Isomap",4,NA,0.66,0.3,1,NA,0.059,0.75,NA,NA,NA,NA,NA,3,1.172,0.391,0.284,0.269704433497537
"118","Isomap [k=14]",6,0.5,0.214285714285714,0.285714285714286,0.785714285714286,"Isomap",14,NA,0.7,0.37,1,NA,0.064,0.5,NA,NA,NA,NA,NA,8,4.586,0.573,0.288,0.285714285714286
"119","Isomap [k=14]",7,0.532019704433498,0.25,0.282019704433498,0.75,"Isomap",14,NA,0.7,0.37,1,NA,0.064,0.5,NA,NA,NA,NA,NA,8,4.586,0.573,0.288,0.282019704433498
"120","Isomap [k=22]",8,0.586206896551724,0.285714285714286,0.300492610837438,0.714285714285714,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.300492610837438
"121","Isomap [k=22]",9,0.647509578544061,0.321428571428571,0.32608100711549,0.678571428571429,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.32608100711549
"122","Isomap [k=22]",10,0.703448275862069,0.357142857142857,0.346305418719212,0.642857142857143,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.346305418719212
"123","Isomap [k=22]",11,0.717868338557994,0.392857142857143,0.325011195700851,0.607142857142857,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.325011195700851
"124","Isomap [k=19]",12,0.744252873563218,0.428571428571429,0.31568144499179,0.571428571428571,"Isomap",19,NA,0.71,0.4,1,NA,0.064,0.375,NA,NA,NA,NA,NA,12,8.931,0.744,0.316,0.31568144499179
"125","Isomap [k=22]",13,0.763925729442971,0.464285714285714,0.299640015157256,0.535714285714286,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.299640015157256
"126","Isomap [k=22]",14,0.780788177339901,0.5,0.280788177339901,0.5,"Isomap",22,NA,0.71,0.41,1,NA,0.065,0.375,NA,NA,NA,NA,NA,10,7.034,0.703,0.346,0.280788177339901
"127","Isomap [k=19]",15,0.8,0.535714285714286,0.264285714285714,0.464285714285714,"Isomap",19,NA,0.71,0.4,1,NA,0.064,0.375,NA,NA,NA,NA,NA,12,8.931,0.744,0.316,0.264285714285714
"128","Isomap [k=19]",16,0.818965517241379,0.571428571428571,0.247536945812808,0.428571428571429,"Isomap",19,NA,0.71,0.4,1,NA,0.064,0.375,NA,NA,NA,NA,NA,12,8.931,0.744,0.316,0.247536945812808
"129","Isomap [k=23]",17,0.835699797160243,0.607142857142857,0.228556940017386,0.392857142857143,"Isomap",23,NA,0.7,0.38,1,NA,0.064,0.5,NA,NA,NA,NA,NA,9,5.517,0.613,0.292,0.228556940017386
"130","Isomap [k=23]",18,0.860153256704981,0.642857142857143,0.217296113847838,0.357142857142857,"Isomap",23,NA,0.7,0.38,1,NA,0.064,0.5,NA,NA,NA,NA,NA,9,5.517,0.613,0.292,0.217296113847838
"131","Isomap [k=21]",19,0.88021778584392,0.678571428571429,0.201646357272492,0.321428571428571,"Isomap",21,NA,0.71,0.39,1,NA,0.064,0.375,NA,NA,NA,NA,NA,10,6.655,0.666,0.308,0.201646357272492
"132","Isomap [k=21]",20,0.896551724137931,0.714285714285714,0.182266009852217,0.285714285714286,"Isomap",21,NA,0.71,0.39,1,NA,0.064,0.375,NA,NA,NA,NA,NA,10,6.655,0.666,0.308,0.182266009852217
"133","Isomap [k=20]",21,0.909688013136289,0.75,0.159688013136289,0.25,"Isomap",20,NA,0.71,0.4,1,NA,0.064,0.5,NA,NA,NA,NA,NA,11,7.862,0.715,0.322,0.159688013136289
"134","Isomap [k=23]",22,0.921630094043887,0.785714285714286,0.135915808329601,0.214285714285714,"Isomap",23,NA,0.7,0.38,1,NA,0.064,0.5,NA,NA,NA,NA,NA,9,5.517,0.613,0.292,0.135915808329601
"135","Isomap [k=23]",23,0.932533733133433,0.821428571428571,0.111105161704862,0.178571428571429,"Isomap",23,NA,0.7,0.38,1,NA,0.064,0.5,NA,NA,NA,NA,NA,9,5.517,0.613,0.292,0.111105161704862
"136","Isomap [k=24]",24,0.949712643678161,0.857142857142857,0.0925697865353038,0.142857142857143,"Isomap",24,NA,0.69,0.37,1,NA,0.067,0.5,NA,NA,NA,NA,NA,8,4.448,0.556,0.27,0.0925697865353038
"137","Isomap [k=24]",25,0.966896551724138,0.892857142857143,0.074039408866995,0.107142857142857,"Isomap",24,NA,0.69,0.37,1,NA,0.067,0.5,NA,NA,NA,NA,NA,8,4.448,0.556,0.27,0.074039408866995
"138","Isomap [k=26]",26,0.978779840848806,0.928571428571429,0.0502084122773777,0.0714285714285714,"Isomap",26,NA,0.68,0.34,1,NA,0.067,0.375,NA,NA,NA,NA,NA,9,5.207,0.579,0.257,0.0502084122773777
"139","Isomap [k=27]",27,0.993614303959132,0.964285714285714,0.0293285896734172,0.0357142857142857,"Isomap",27,NA,0.67,0.32,1,NA,0.067,0.5,NA,NA,NA,NA,NA,2,0.69,0.345,0.273,0.0293285896734172
"140","Isomap [k=10]",28,1,1,0,0,"Isomap",10,NA,0.66,0.3,1,NA,0.059,0.125,NA,NA,NA,NA,NA,8,4.31,0.539,0.253,0
"141","LMDS [k=27] [kQuality=24] (HSLocalMDS)",1,0.413793103448276,0.0357142857142857,0.37807881773399,0.964285714285714,"LMDS (HSLocalMDS)",27,NA,0.7,0.38,1,NA,0.224,0.5,NA,NA,NA,NA,NA,1,0.414,0.414,0.378,0.37807881773399
"142","LMDS [k=4] [kQuality=1] (HSLocalMDS)",2,0.431034482758621,0.0714285714285714,0.359605911330049,0.928571428571429,"LMDS (HSLocalMDS)",4,NA,0.7,0.38,1,NA,0.349,0.75,NA,NA,NA,NA,NA,2,0.862,0.431,0.36,0.359605911330049
"143","LMDS [k=3] [kQuality=1] (HSLocalMDS)",3,0.482758620689655,0.107142857142857,0.375615763546798,0.892857142857143,"LMDS (HSLocalMDS)",3,NA,0.68,0.34,1,NA,0.486,0.625,NA,NA,NA,NA,NA,3,1.448,0.483,0.376,0.375615763546798
"144","LMDS [k=3] [kQuality=1] (HSLocalMDS)",4,0.474137931034483,0.142857142857143,0.33128078817734,0.857142857142857,"LMDS (HSLocalMDS)",3,NA,0.68,0.34,1,NA,0.486,0.625,NA,NA,NA,NA,NA,3,1.448,0.483,0.376,0.33128078817734
"145","LMDS [k=5] [kQuality=5] (HSLocalMDS)",5,0.531034482758621,0.178571428571429,0.352463054187192,0.821428571428571,"LMDS (HSLocalMDS)",5,NA,0.71,0.4,1,NA,0.192,0.5,NA,NA,NA,NA,NA,5,2.655,0.531,0.352,0.352463054187192
"146","LMDS [k=5] [kQuality=2] (HSLocalMDS)",6,0.540229885057471,0.214285714285714,0.325944170771757,0.785714285714286,"LMDS (HSLocalMDS)",5,NA,0.71,0.4,1,NA,0.18,0.5,NA,NA,NA,NA,NA,7,4.138,0.591,0.341,0.325944170771757
"147","LMDS [k=5] [kQuality=5] (HSLocalMDS)",7,0.600985221674877,0.25,0.350985221674877,0.75,"LMDS (HSLocalMDS)",5,NA,0.71,0.4,1,NA,0.192,0.5,NA,NA,NA,NA,NA,5,2.655,0.531,0.352,0.350985221674877
"148","LMDS [k=8] [kQuality=10] (HSLocalMDS)",8,0.642241379310345,0.285714285714286,0.356527093596059,0.714285714285714,"LMDS (HSLocalMDS)",8,NA,0.72,0.43,1,NA,0.18,0.625,NA,NA,NA,NA,NA,9,6.103,0.678,0.357,0.356527093596059
"149","LMDS [k=8] [kQuality=10] (HSLocalMDS)",9,0.67816091954023,0.321428571428571,0.356732348111658,0.678571428571429,"LMDS (HSLocalMDS)",8,NA,0.72,0.43,1,NA,0.18,0.625,NA,NA,NA,NA,NA,9,6.103,0.678,0.357,0.356732348111658
"150","LMDS [k=9] [kQuality=10] (HSLocalMDS)",10,0.710344827586207,0.357142857142857,0.35320197044335,0.642857142857143,"LMDS (HSLocalMDS)",9,NA,0.73,0.43,1,NA,0.238,0.625,NA,NA,NA,NA,NA,10,7.103,0.71,0.353,0.35320197044335
"151","LMDS [k=11] [kQuality=10] (HSLocalMDS)",11,0.736677115987461,0.392857142857143,0.343819973130318,0.607142857142857,"LMDS (HSLocalMDS)",11,NA,0.71,0.39,1,NA,0.13,0.5,NA,NA,NA,NA,NA,11,8.103,0.737,0.344,0.343819973130318
"152","LMDS [k=16] [kQuality=13] (HSLocalMDS)",12,0.767241379310345,0.428571428571429,0.338669950738916,0.571428571428571,"LMDS (HSLocalMDS)",16,NA,0.72,0.43,1,NA,0.24,0.75,NA,NA,NA,NA,NA,12,9.207,0.767,0.339,0.338669950738916
"153","LMDS [k=13] [kQuality=10] (HSLocalMDS)",13,0.790450928381963,0.464285714285714,0.326165214096249,0.535714285714286,"LMDS (HSLocalMDS)",13,NA,0.72,0.41,1,NA,0.235,0.375,NA,NA,NA,NA,NA,10,6.897,0.69,0.333,0.326165214096249
"154","LMDS [k=14] [kQuality=13] (HSLocalMDS)",14,0.817733990147783,0.5,0.317733990147783,0.5,"LMDS (HSLocalMDS)",14,NA,0.71,0.4,1,NA,0.148,0.625,NA,NA,NA,NA,NA,12,9.069,0.756,0.327,0.317733990147783
"155","LMDS [k=15] [kQuality=12] (HSLocalMDS)",15,0.827586206896552,0.535714285714286,0.291871921182266,0.464285714285714,"LMDS (HSLocalMDS)",15,NA,0.73,0.43,1,NA,0.167,0.625,NA,NA,NA,NA,NA,11,8.034,0.73,0.338,0.291871921182266
"156","LMDS [k=16] [kQuality=16] (HSLocalMDS)",16,0.84698275862069,0.571428571428571,0.275554187192118,0.428571428571429,"LMDS (HSLocalMDS)",16,NA,0.73,0.43,1,NA,0.248,0.75,NA,NA,NA,NA,NA,8,4.966,0.621,0.335,0.275554187192118
"157","LMDS [k=17] [kQuality=16] (HSLocalMDS)",17,0.860040567951318,0.607142857142857,0.252897710808461,0.392857142857143,"LMDS (HSLocalMDS)",17,NA,0.72,0.42,1,NA,0.112,0.5,NA,NA,NA,NA,NA,12,8.828,0.736,0.307,0.252897710808461
"158","LMDS [k=16] [kQuality=16] (HSLocalMDS)",18,0.867816091954023,0.642857142857143,0.22495894909688,0.357142857142857,"LMDS (HSLocalMDS)",16,NA,0.73,0.43,1,NA,0.248,0.75,NA,NA,NA,NA,NA,8,4.966,0.621,0.335,0.22495894909688
"159","LMDS [k=19] [kQuality=16] (HSLocalMDS)",19,0.887477313974592,0.678571428571429,0.208905885403163,0.321428571428571,"LMDS (HSLocalMDS)",19,NA,0.72,0.42,1,NA,0.198,0.625,NA,NA,NA,NA,NA,12,9.172,0.764,0.336,0.208905885403163
"160","LMDS [k=17] [kQuality=20] (HSLocalMDS)",20,0.906896551724138,0.714285714285714,0.192610837438424,0.285714285714286,"LMDS (HSLocalMDS)",17,NA,0.7,0.39,1,NA,0.108,0.375,NA,NA,NA,NA,NA,10,6.379,0.638,0.281,0.192610837438424
"161","LMDS [k=21] [kQuality=21] (HSLocalMDS)",21,0.916256157635468,0.75,0.166256157635468,0.25,"LMDS (HSLocalMDS)",21,NA,0.71,0.4,1,NA,0.186,0.375,NA,NA,NA,NA,NA,10,6.862,0.686,0.329,0.166256157635468
"162","LMDS [k=19] [kQuality=17] (HSLocalMDS)",22,0.924764890282132,0.785714285714286,0.139050604567846,0.214285714285714,"LMDS (HSLocalMDS)",19,NA,0.71,0.39,1,NA,0.198,0.625,NA,NA,NA,NA,NA,12,8.966,0.747,0.319,0.139050604567846
"163","LMDS [k=21] [kQuality=18] (HSLocalMDS)",23,0.931034482758621,0.821428571428571,0.109605911330049,0.178571428571429,"LMDS (HSLocalMDS)",21,NA,0.71,0.4,1,NA,0.187,0.375,NA,NA,NA,NA,NA,9,5.793,0.644,0.322,0.109605911330049
"164","LMDS [k=22] [kQuality=19] (HSLocalMDS)",24,0.951149425287356,0.857142857142857,0.0940065681444993,0.142857142857143,"LMDS (HSLocalMDS)",22,NA,0.72,0.42,1,NA,0.16,0.625,NA,NA,NA,NA,NA,9,5.966,0.663,0.341,0.0940065681444993
"165","LMDS [k=22] [kQuality=19] (HSLocalMDS)",25,0.966896551724138,0.892857142857143,0.074039408866995,0.107142857142857,"LMDS (HSLocalMDS)",22,NA,0.72,0.42,1,NA,0.16,0.625,NA,NA,NA,NA,NA,9,5.966,0.663,0.341,0.074039408866995
"166","LMDS [k=22] [kQuality=19] (HSLocalMDS)",26,0.977453580901857,0.928571428571429,0.0488821523304281,0.0714285714285714,"LMDS (HSLocalMDS)",22,NA,0.72,0.42,1,NA,0.16,0.625,NA,NA,NA,NA,NA,9,5.966,0.663,0.341,0.0488821523304281
"167","LMDS [k=17] [kQuality=14] (HSLocalMDS)",27,0.98978288633461,0.964285714285714,0.0254971720488961,0.0357142857142857,"LMDS (HSLocalMDS)",17,NA,0.72,0.42,1,NA,0.112,0.75,NA,NA,NA,NA,NA,12,8.966,0.747,0.319,0.0254971720488961
"168","LMDS [k=10] [kQuality=10] (HSLocalMDS)",28,1,1,0,0,"LMDS (HSLocalMDS)",10,NA,0.71,0.41,1,NA,0.154,0.75,NA,NA,NA,NA,NA,10,6.931,0.693,0.336,0
"169","LMDS [k=10] (smacofx)",1,0.172413793103448,0.0357142857142857,0.136699507389163,0.964285714285714,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.136699507389163
"170","LMDS [k=10] (smacofx)",2,0.379310344827586,0.0714285714285714,0.307881773399015,0.928571428571429,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.307881773399015
"171","LMDS [k=10] (smacofx)",3,0.344827586206897,0.107142857142857,0.237684729064039,0.892857142857143,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.237684729064039
"172","LMDS [k=10] (smacofx)",4,0.353448275862069,0.142857142857143,0.210591133004926,0.857142857142857,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.210591133004926
"173","LMDS [k=10] (smacofx)",5,0.36551724137931,0.178571428571429,0.186945812807882,0.821428571428571,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.186945812807882
"174","LMDS [k=10] (smacofx)",6,0.390804597701149,0.214285714285714,0.176518883415435,0.785714285714286,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.176518883415435
"175","LMDS [k=10] (smacofx)",7,0.438423645320197,0.25,0.188423645320197,0.75,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.188423645320197
"176","LMDS [k=10] (smacofx)",8,0.504310344827586,0.285714285714286,0.2185960591133,0.714285714285714,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.2185960591133
"177","LMDS [k=10] (smacofx)",9,0.521072796934866,0.321428571428571,0.199644225506294,0.678571428571429,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.199644225506294
"178","LMDS [k=10] (smacofx)",10,0.568965517241379,0.357142857142857,0.211822660098522,0.642857142857143,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.211822660098522
"179","LMDS [k=10] (smacofx)",11,0.608150470219436,0.392857142857143,0.215293327362293,0.607142857142857,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.215293327362293
"180","LMDS [k=10] (smacofx)",12,0.635057471264368,0.428571428571429,0.206486042692939,0.571428571428571,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.206486042692939
"181","LMDS [k=10] (smacofx)",13,0.663129973474801,0.464285714285714,0.198844259189087,0.535714285714286,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.198844259189087
"182","LMDS [k=10] (smacofx)",14,0.699507389162562,0.5,0.199507389162562,0.5,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.199507389162562
"183","LMDS [k=10] (smacofx)",15,0.714942528735632,0.535714285714286,0.179228243021346,0.464285714285714,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.179228243021346
"184","LMDS [k=10] (smacofx)",16,0.719827586206897,0.571428571428571,0.148399014778325,0.428571428571429,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.148399014778325
"185","LMDS [k=10] (smacofx)",17,0.73630831643002,0.607142857142857,0.129165459287163,0.392857142857143,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.129165459287163
"186","LMDS [k=10] (smacofx)",18,0.756704980842912,0.642857142857143,0.113847837985769,0.357142857142857,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.113847837985769
"187","LMDS [k=10] (smacofx)",19,0.789473684210526,0.678571428571429,0.110902255639098,0.321428571428571,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.110902255639098
"188","LMDS [k=10] (smacofx)",20,0.820689655172414,0.714285714285714,0.106403940886699,0.285714285714286,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.106403940886699
"189","LMDS [k=10] (smacofx)",21,0.858784893267652,0.75,0.108784893267652,0.25,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.108784893267652
"190","LMDS [k=10] (smacofx)",22,0.877742946708464,0.785714285714286,0.0920286609941783,0.214285714285714,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0920286609941783
"191","LMDS [k=10] (smacofx)",23,0.904047976011994,0.821428571428571,0.0826194045834227,0.178571428571429,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0826194045834227
"192","LMDS [k=10] (smacofx)",24,0.92816091954023,0.857142857142857,0.0710180623973727,0.142857142857143,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0710180623973727
"193","LMDS [k=10] (smacofx)",25,0.950344827586207,0.892857142857143,0.057487684729064,0.107142857142857,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.057487684729064
"194","LMDS [k=10] (smacofx)",26,0.972148541114058,0.928571428571429,0.0435771125426297,0.0714285714285714,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0435771125426297
"195","LMDS [k=10] (smacofx)",27,0.991060025542784,0.964285714285714,0.0267743112570699,0.0357142857142857,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0267743112570699
"196","LMDS [k=10] (smacofx)",28,1,1,0,0,"LMDS (smacofx)",10,NA,0.67,0.31,1,NA,0.53,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0
"197","MDS (HSLocalMDS)",1,0.275862068965517,0.0357142857142857,0.240147783251232,0.964285714285714,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.240147783251232
"198","MDS (HSLocalMDS)",2,0.293103448275862,0.0714285714285714,0.221674876847291,0.928571428571429,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.221674876847291
"199","MDS (HSLocalMDS)",3,0.28735632183908,0.107142857142857,0.180213464696223,0.892857142857143,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.180213464696223
"200","MDS (HSLocalMDS)",4,0.344827586206897,0.142857142857143,0.201970443349754,0.857142857142857,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.201970443349754
"201","MDS (HSLocalMDS)",5,0.358620689655172,0.178571428571429,0.180049261083744,0.821428571428571,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.180049261083744
"202","MDS (HSLocalMDS)",6,0.390804597701149,0.214285714285714,0.176518883415435,0.785714285714286,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.176518883415435
"203","MDS (HSLocalMDS)",7,0.463054187192118,0.25,0.213054187192118,0.75,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.213054187192118
"204","MDS (HSLocalMDS)",8,0.525862068965517,0.285714285714286,0.240147783251232,0.714285714285714,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.240147783251232
"205","MDS (HSLocalMDS)",9,0.551724137931034,0.321428571428571,0.230295566502463,0.678571428571429,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.230295566502463
"206","MDS (HSLocalMDS)",10,0.586206896551724,0.357142857142857,0.229064039408867,0.642857142857143,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.229064039408867
"207","MDS (HSLocalMDS)",11,0.620689655172414,0.392857142857143,0.227832512315271,0.607142857142857,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.227832512315271
"208","MDS (HSLocalMDS)",12,0.660919540229885,0.428571428571429,0.232348111658457,0.571428571428571,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.232348111658457
"209","MDS (HSLocalMDS)",13,0.673740053050398,0.464285714285714,0.209454338764684,0.535714285714286,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.209454338764684
"210","MDS (HSLocalMDS)",14,0.684729064039409,0.5,0.184729064039409,0.5,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.184729064039409
"211","MDS (HSLocalMDS)",15,0.714942528735632,0.535714285714286,0.179228243021346,0.464285714285714,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.179228243021346
"212","MDS (HSLocalMDS)",16,0.732758620689655,0.571428571428571,0.161330049261084,0.428571428571429,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.161330049261084
"213","MDS (HSLocalMDS)",17,0.746450304259635,0.607142857142857,0.139307447116778,0.392857142857143,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.139307447116778
"214","MDS (HSLocalMDS)",18,0.775862068965517,0.642857142857143,0.133004926108374,0.357142857142857,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.133004926108374
"215","MDS (HSLocalMDS)",19,0.809437386569873,0.678571428571429,0.130865957998444,0.321428571428571,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.130865957998444
"216","MDS (HSLocalMDS)",20,0.831034482758621,0.714285714285714,0.116748768472906,0.285714285714286,"MDS (HSLocalMDS)",NA,NA,0.67,0.31,3,0,0.013,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.116748768472906
